179180,330980,1765,249.708118805703,4910.03010593951
179220,330980,1766,231.022509399231,5353.45042681178
179260,330980,1767,212.052518612027,5673.3476508735
179300,330980,1768,157.866132866706,6448.43702272631
179340,330980,1769,148.515140930249,6541.21584117557
179380,330980,1770,144.458801768667,6569.5359369214
179420,330980,1771,142.101520326114,6548.5551183946
179460,330980,1772,137.619912947216,6501.02125622096
179500,330980,1773,129.504430765523,6440.90698533838
179540,330980,1774,117.860441318043,6350.62603500508
179580,330980,1775,104.104512206223,6191.48406982153
179620,330980,1776,134.284076749948,5637.18633253849
179660,330980,1777,122.320792995091,5358.59249588194
179700,330980,1778,117.191212250317,5225.5596417752
179740,330980,1779,121.395580918911,5376.89274854778
179780,330980,1780,59.3763394487129,5083.11273180993
179820,330980,1781,65.7062232352551,5106.55568586638
179860,330980,1782,66.1750400990223,5108.01400581196
179900,330980,1783,64.7982155583135,5132.9296025177
179940,330980,1784,60.6802788280944,5210.53324777284
179980,330980,1785,56.8865027469334,5296.54538700347
180020,330980,1786,48.5760066292218,5419.30426112055
180060,330980,1787,44.0076086075921,5557.39563316977
180100,330980,1788,38.5846973991332,5652.49054139457
180140,330980,1789,35.1980327216352,5657.60159759515
180180,330980,1790,33.5802276201218,5545.95371193452
180220,330980,1791,37.8888682179802,5277.22538659949
180260,330980,1792,41.6185582680715,4889.7025203615
180300,330980,1793,43.209037353803,5095.86083203549
180340,330980,1794,42.8430646422391,5762.5180870266
180380,330980,1795,41.4660153432945,6388.39137429921
180420,330980,1796,39.2475719041705,6966.7474053348
178900,330940,1797,353.093404751879,5760.2263465658
178940,330940,1798,361.43726406663,5109.61508616863
178980,330940,1799,362.92653464356,4474.33151895602
179020,330940,1800,337.083116123714,4440.3573814672
179060,330940,1801,315.28790867,4409.2246997828
179100,330940,1802,290.931562439352,4330.92432581326
179140,330940,1803,268.327366892628,4261.67932296522
179180,330940,1804,245.995021154759,4762.0857113785
179220,330940,1805,222.126675418758,5235.90449054854
179260,330940,1806,205.410086556283,5563.2470733647
179300,330940,1807,144.237829401151,6359.04467073859
179340,330940,1808,135.751110269279,6484.73134615189
179380,330940,1809,126.701508871088,6543.39281812766
179420,330940,1810,121.383626320685,6561.83421458705
179460,330940,1811,116.604839172491,6548.66686390191
179500,330940,1812,109.777729706728,6505.94029296463
179540,330940,1813,100.751152327406,6413.51806622272
179580,330940,1814,90.089173381562,6228.23573156434
179620,330940,1815,122.813645548172,5543.97737126421
179660,330940,1816,111.208837346068,5046.47689302285
179700,330940,1817,105.383992972607,4613.49180964711
179740,330940,1818,119.183866982928,4944.92762129117
179780,330940,1819,62.6357115723611,4602.42261373896
179820,330940,1820,72.0686886456997,4768.57374046799
179860,330940,1821,76.7959697755834,4722.32989518216
179900,330940,1822,72.7264131598522,4801.3544800194
179940,330940,1823,65.8715486727174,5126.35744576059
179980,330940,1824,57.6648618039091,5361.00990150534
180020,330940,1825,51.4413076277271,5511.96239436148
180060,330940,1826,41.795280150392,5621.66902137125
180100,330940,1827,39.512060995613,5671.34831596719
180140,330940,1828,41.1829860217267,5659.73805968299
180180,330940,1829,44.8343570195316,5566.05812958928
180220,330940,1830,48.5017651309307,5352.25350811448
180260,330940,1831,51.6619861654235,5048.0957975167
180300,330940,1832,52.9443753558179,5273.93340593151
180340,330940,1833,52.4776640644241,5933.0640644023
180380,330940,1834,51.1175694759705,6558.44433278546
180420,330940,1835,49.0283376004445,7123.24392509806
178860,330900,1836,344.693408278019,6025.12970351839
178900,330900,1837,352.838692294663,5486.99363117576
178940,330900,1838,351.353433604497,4887.58229982379
178980,330900,1839,342.669339582369,4327.20907306482
179020,330900,1840,317.097138685163,4155.44506125984
179060,330900,1841,297.605720520315,4182.19521247286
179100,330900,1842,280.440018674427,4231.03372540075
179140,330900,1843,255.979988052551,4345.66786497885
179180,330900,1844,233.575073834841,4746.66562662184
179220,330900,1845,212.162536775133,5133.50004929769
179260,330900,1846,190.036591947086,5391.9192336158
179300,330900,1847,131.665915857806,6183.19744558207
179340,330900,1848,117.534690659004,6304.95941944582
179380,330900,1849,111.033487496705,6404.80368457691
179420,330900,1850,102.544915949751,6443.73877467458
179460,330900,1851,96.7938828043745,6456.00649352415
179500,330900,1852,91.537529713549,6452.29593430053
179540,330900,1853,129.290450884355,5965.45389362071
179580,330900,1854,121.984443547213,5854.59949942104
179620,330900,1855,114.554380543701,5601.09563222797
179660,330900,1856,108.495386945132,5204.84454790322
179700,330900,1857,109.650291910531,4917.69140619989
179740,330900,1858,122.769337964273,4944.80266943106
179780,330900,1859,68.8938134254357,4663.95726521157
179820,330900,1860,81.0980243458457,4732.76922688812
179860,330900,1861,86.4729839368075,4565.78171661785
179900,330900,1862,82.8938065564778,4637.41677043595
179940,330900,1863,70.2701779157045,5075.12362451284
179980,330900,1864,58.3779948315384,5342.93370328311
180020,330900,1865,51.1018384330815,5480.93018629372
180060,330900,1866,48.9800354252678,5529.0475637508
180100,330900,1867,50.1405482646013,5538.55591072702
180140,330900,1868,52.5663039682955,5565.91100099411
180180,330900,1869,55.6557005372595,5598.10504181905
180220,330900,1870,58.7384413398049,5589.49493091519
180260,330900,1871,61.1577931505641,5601.37083100155
180300,330900,1872,62.3013143433511,5833.24608800609
180340,330900,1873,62.1021004205477,6293.93725835569
180380,330900,1874,60.9029307190794,6816.77828666143
180420,330900,1875,58.9496608589647,7322.06072892915
178820,330860,1876,331.527449793877,6213.29479371499
178860,330860,1877,341.55413459,5717.18282169826
178900,330860,1878,341.274020883614,5223.23195786144
178940,330860,1879,333.840682936154,4805.07752666651
178980,330860,1880,315.74132860904,4437.34146629265
179020,330860,1881,289.068659069593,4059.02089463422
179060,330860,1882,282.304250091952,3933.35405439516
179100,330860,1883,262.573019625428,4114.27229882842
179140,330860,1884,242.030343735586,4221.22409118259
179180,330860,1885,216.336390644527,4710.53325113672
179220,330860,1886,194.2521709207,5006.29146299129
179260,330860,1887,174.303459167582,5135.91356770404
179300,330860,1888,155.597315205583,5238.18039273252
179340,330860,1889,102.34566933364,6034.50723577906
179380,330860,1890,92.1677282693706,6161.60398934217
179420,330860,1891,131.734574079575,5661.34622668605
179460,330860,1892,123.953671785663,5712.17191073841
179500,330860,1893,118.8698699814,5798.12883217293
179540,330860,1894,114.970680934571,5881.3974974754
179580,330860,1895,111.092762108737,5883.15546850584
179620,330860,1896,108.228265976569,5763.7920957226
179660,330860,1897,108.33875640204,5555.83384153017
179700,330860,1898,114.5078430479,5369.83450191358
179740,330860,1899,127.958964398573,5259.54798721651
179780,330860,1900,76.0831045823428,5214.40785507744
179820,330860,1901,161.614561753503,5100.06867618629
179860,330860,1902,98.1789772623187,4865.07882318351
179900,330860,1903,89.2877656996728,4929.46086964032
179940,330860,1904,76.8633238144287,5130.84884980383
179980,330860,1905,66.8374517520769,5277.00838032143
180020,330860,1906,87.2121463115247,5773.12354185309
180060,330860,1907,60.5273590945193,5320.55672508463
180100,330860,1908,61.1549568491289,5258.00517592755
180140,330860,1909,63.3521993351737,5358.24973272445
180180,330860,1910,66.3370872563846,5596.27227492332
180220,330860,1911,69.1578501785931,5816.11145577555
180260,330860,1912,71.230176945859,6024.24359136567
180300,330860,1913,72.2271064023718,6303.35228650392
180340,330860,1914,72.0930370891594,6680.30751414978
180380,330860,1915,70.9877810894198,7109.20747024841
180420,330860,1916,66.0205665309076,7550.96864753482
178820,330820,1917,324.125668380855,5886.33694001625
178860,330820,1918,328.693959579641,5349.70884446637
178900,330820,1919,330.376498562017,4839.79284383817
178940,330820,1920,317.365889795266,4586.85538926731
178980,330820,1921,296.05004158228,4474.33667052664
179020,330820,1922,276.733708535011,4360.41210445061
179060,330820,1923,261.067431011003,4291.84630253284
179100,330820,1924,244.613922215499,4307.65156786968
179140,330820,1925,220.928928065856,4448.23681451587
179180,330820,1926,198.488516253101,4712.79696298953
179220,330820,1927,173.103518263154,4870.37546979068
179260,330820,1928,152.038148693109,4808.3096409693
179300,330820,1929,135.917103220951,4742.32910264005
179340,330820,1930,127.008632651161,5094.78766310002
179380,330820,1931,123.423032996965,5309.15839161033
179420,330820,1932,115.116394630278,5322.41938268505
179460,330820,1933,111.279655504629,5306.73263992563
179500,330820,1934,104.711598020043,5502.94673893638
179540,330820,1935,101.51247051508,5759.78533342839
179580,330820,1936,100.464430197664,5909.74377433271
179620,330820,1937,101.05815179534,5927.11433354733
179660,330820,1938,104.908156139686,5843.9837211625
179700,330820,1939,113.785695860013,5711.8205913014
179740,330820,1940,128.515861825907,5549.77234305248
179780,330820,1941,148.377197377556,5323.50868343304
179820,330820,1942,174.317893780195,4961.70611613111
179860,330820,1943,190.168390332556,4723.64334015097
179900,330820,1944,175.509474496629,5056.91826502828
179940,330820,1945,114.238884717008,5115.14367678424
179980,330820,1946,101.644558916601,5153.99054141608
180020,330820,1947,96.6618320990942,5363.94169322356
180060,330820,1948,70.7427444000657,5125.31778502794
180100,330820,1949,71.3981789457199,4837.95541812353
180140,330820,1950,74.00957516952,5072.88530651321
180180,330820,1951,77.4146150976958,5609.45059161301
180220,330820,1952,80.2010446709473,6019.87773031151
180260,330820,1953,82.0731554545617,6351.53980401378
180300,330820,1954,82.8970125753188,6671.99557075413
180340,330820,1955,82.6728630199113,7017.01371972644
180380,330820,1956,81.5211918894018,7384.24616375252
178780,330780,1957,302.471694705981,6021.259824716
178820,330780,1958,308.723316080143,5561.01535768605
178860,330780,1959,310.347771713706,5027.91207718782
178900,330780,1960,318.036281786126,4350.16285101203
178940,330780,1961,294.84234561149,4236.60956114954
178980,330780,1962,272.102149827577,4317.71040916416
179020,330780,1963,259.186000780892,4373.09678538944
179060,330780,1964,245.016886018906,4370.76510517654
179100,330780,1965,226.558719219082,4248.56829740914
179140,330780,1966,202.536196309474,4397.02975583853
179180,330780,1967,174.859489581842,4633.62511247811
179220,330780,1968,154.222562443905,4773.41051658004
179260,330780,1969,132.478760283385,4706.37117785343
179300,330780,1970,118.24975466945,4604.60411409121
179340,330780,1971,115.356230079975,4988.203059612
179380,330780,1972,109.131802649708,5153.59954458184
179420,330780,1973,105.493845319987,5019.08847825393
179460,330780,1974,96.9099906047458,4725.27682158216
179500,330780,1975,94.7959174047431,5192.26869076234
179540,330780,1976,90.1007181728106,5664.76212825104
179580,330780,1977,89.2299021491647,5945.72033479853
179620,330780,1978,91.678639451317,6062.11707059206
179660,330780,1979,97.1409733188337,6058.30541894812
179700,330780,1980,109.852480895727,5950.49452995382
179740,330780,1981,128.886945021723,5758.18943343106
179780,330780,1982,153.967163971336,5463.78534603919
179820,330780,1983,181.819844944616,5049.15590824506
179860,330780,1984,198.024866939983,4777.39058916291
179900,330780,1985,183.578001923716,5021.91801144973
179940,330780,1986,121.097255521607,4951.8386635967
179980,330780,1987,104.777251744222,4585.3364596155
180020,330780,1988,104.836138086298,5107.07518484878
180060,330780,1989,81.3519424705931,5221.04658667066
180100,330780,1990,83.1769330984682,5010.85369323212
180140,330780,1991,86.1754820846151,5256.75442468549
180180,330780,1992,89.5841270596345,5810.86767978835
180220,330780,1993,92.2106165911875,6268.21033318722
180260,330780,1994,93.8307284985255,6640.23977267367
180300,330780,1995,94.391481316769,6971.80345685246
180340,330780,1996,93.9351200119723,7294.13465733368
180380,330780,1997,92.5853677687474,7618.0446437008
178740,330740,1998,282.875608535125,6088.2195579962
178780,330740,1999,284.084946968435,5631.14813224413
178820,330740,2000,283.623873722609,5235.35394621776
178860,330740,2001,285.099901420844,4890.39016904218
178900,330740,2002,277.936492515172,4493.76820720936
178940,330740,2003,253.527462425591,4107.38163721265
178980,330740,2004,244.746428627945,4089.58706925738
179020,330740,2005,242.185602023046,4148.1807466383
179060,330740,2006,229.48114925802,4323.54264142266
179100,330740,2007,210.691638203265,4209.35517785836
179140,330740,2008,181.010931904414,4300.63157053208
179180,330740,2009,152.450693931489,4423.69441967626
179220,330740,2010,132.633899165416,4703.42905170684
179260,330740,2011,121.061565127655,4890.13558232237
179300,330740,2012,109.471013235526,4995.37442748265
179340,330740,2013,105.133483249315,5145.39131485652
179380,330740,2014,101.910621301505,5195.05025551447
179420,330740,2015,94.5430621581349,5050.76397147925
179460,330740,2016,90.5743392907137,4874.06413305856
179500,330740,2017,83.6107749208851,5243.61889107793
179540,330740,2018,82.153437199421,5688.88910117585
179580,330740,2019,78.6034878011715,6007.63826453331
179620,330740,2020,84.4449507484269,6147.78387531597
179660,330740,2021,99.0477202953809,6136.88035563071
179700,330740,2022,113.835910558986,6048.1753773095
179740,330740,2023,132.092345265431,5885.40565482647
179780,330740,2024,152.878527375294,5662.57925125831
179820,330740,2025,172.65436609566,5420.97616142667
179860,330740,2026,183.245428488264,5288.57261606103
179900,330740,2027,180.042113351252,5304.43801080756
179940,330740,2028,125.86347566368,5235.74460456931
179980,330740,2029,117.174193776604,5088.1912570563
180020,330740,2030,116.48484672188,5345.8194039418
180060,330740,2031,93.8326518314597,5659.4595978471
180100,330740,2032,96.8304550732772,5672.63111309923
180140,330740,2033,100.036535922217,5853.05553282557
180180,330740,2034,103.064824229688,6205.47615340238
180220,330740,2035,105.334716609183,6578.02236618601
180260,330740,2036,106.57718026258,6915.73816902246
180300,330740,2037,106.745905979971,7223.0860148119
180340,330740,2038,105.907907449068,7515.27411710126
180380,330740,2039,104.204002267112,7801.90694420564
178700,330700,2040,269.15833929821,6174.69414195456
178740,330700,2041,266.400422334071,5693.14052754794
178780,330700,2042,259.974868437368,5168.12941119593
178820,330700,2043,256.521518363482,4831.4993989342
178860,330700,2044,255.535308947466,4803.61187715711
178900,330700,2045,249.987844549933,4690.25830532363
178940,330700,2046,235.4620516884,4471.53868735992
178980,330700,2047,229.567719923082,4279.4953874036
179020,330700,2048,226.370280557764,4196.35691964513
179060,330700,2049,215.182652992073,4302.43881760044
179100,330700,2050,194.951197072006,4343.78360728276
179140,330700,2051,164.718815701124,4353.4291584732
179180,330700,2052,131.397511403024,4263.41829565974
179220,330700,2053,118.544106815093,4740.0876199628
179260,330700,2054,107.651865746846,5068.84605863889
179300,330700,2055,102.510172698478,5235.97810435652
179340,330700,2056,95.8521406871625,5312.98576779972
179380,330700,2057,92.8437803788803,5313.39751998127
179420,330700,2058,89.261351946698,5262.07430999448
179460,330700,2059,81.7502768421365,5283.13602215077
179500,330700,2060,78.3158059029546,5495.87983416904
179540,330700,2061,71.3131615322306,5814.44054316313
179580,330700,2062,76.2518307090075,6039.37913607447
179620,330700,2063,85.8732801920386,6147.0916780525
179660,330700,2064,97.5623258929868,6154.03447979481
179700,330700,2065,114.796986429703,6071.26231564491
179740,330700,2066,129.854828053126,5948.66081773095
179780,330700,2067,146.37889350123,5807.30836688249
179820,330700,2068,161.731136212744,5691.01248609034
179860,330700,2069,172.007681784562,5641.22809100265
179900,330700,2070,131.141360763079,5806.65394246583
179940,330700,2071,129.937641879328,5724.09076971061
179980,330700,2072,128.48516618759,5704.46262515679
180020,330700,2073,129.643372064454,5830.38924338191
180060,330700,2074,132.796884274249,6029.59763520937
180100,330700,2075,111.303167883888,6262.07603143835
180140,330700,2076,114.790510456184,6399.44644784135
180180,330700,2077,117.649261577042,6627.05369629604
180220,330700,2078,119.544384880598,6895.36434672346
180260,330700,2079,120.310391112998,7165.36627771397
180300,330700,2080,119.950352441622,7425.94718770734
180340,330700,2081,118.573183875804,7679.56773083964
180380,330700,2082,116.354223009157,7930.45615278454
180420,330700,2083,116.54834394721,8180.11783033941
178700,330660,2084,259.228288093153,5807.22758430031
178740,330660,2085,249.173318838501,5363.49601383215
178780,330660,2086,238.775446366184,4841.55343119726
178820,330660,2087,231.678432189651,4470.88455750871
178860,330660,2088,231.403116899787,4776.67843038074
178900,330660,2089,227.976496817132,4838.20734796128
178940,330660,2090,222.580880221534,4723.72063738627
178980,330660,2091,215.433037387981,4488.45350132683
179020,330660,2092,212.348147423122,4160.12899432503
179060,330660,2093,203.200220340237,4143.36987739364
179100,330660,2094,185.386067624563,4191.12721040398
179140,330660,2095,154.811661736128,4425.19738343263
179180,330660,2096,127.307297127044,4656.18877710292
179220,330660,2097,108.895466878193,4968.71535722814
179260,330660,2098,99.4181398036274,5238.09253122517
179300,330660,2099,91.5509586685439,5371.2266517269
179340,330660,2100,89.1033633662565,5383.74848523892
179380,330660,2101,83.6726657835109,5337.12664952034
179420,330660,2102,80.6360376670137,5329.80567061518
179460,330660,2103,76.6095786651458,5434.26389317258
179500,330660,2104,68.7320372792406,5647.48278921488
179540,330660,2105,66.4825457896582,5879.52170709489
179580,330660,2106,74.6542192224084,6030.91187650178
179620,330660,2107,87.2832660552918,6094.58092347255
179660,330660,2108,96.9003634751993,6088.2266665669
179700,330660,2109,108.301080376643,6011.32208030268
179740,330660,2110,124.692216984458,5894.56954255893
179780,330660,2111,138.121922470565,5805.38558391236
179820,330660,2112,151.924838347824,5784.64344274291
179860,330660,2113,163.813376440034,5833.46086459887
179900,330660,2114,128.024985985104,6135.66539662044
179940,330660,2115,133.460312368649,6143.24654320273
179980,330660,2116,137.698729415679,6179.47741823612
180020,330660,2117,142.156614278695,6271.00169375415
180060,330660,2118,146.994293341881,6407.03996420135
180100,330660,2119,151.657378926959,6569.12471057956
180140,330660,2120,130.409958583748,6835.19553921385
180180,330660,2121,133.251622994898,6979.30336286274
180220,330660,2122,134.793471524344,7160.79368406363
180260,330660,2123,134.995691787992,7360.18764351506
180300,330660,2124,133.960459699798,7567.22656018471
180340,330660,2125,157.058230242597,7896.73644902737
180380,330660,2126,154.155116118831,8130.04248700195
180420,330660,2127,150.665461557763,8366.10338788722
178660,330620,2128,253.279025679989,5822.44041386272
178700,330620,2129,248.06032314746,5394.61820288463
178740,330620,2130,235.43847652909,5128.83238373623
178780,330620,2131,225.263066861071,4915.0898564767
178820,330620,2132,216.992262951289,4800.40429467971
178860,330620,2133,213.282995477245,4872.69561748902
178900,330620,2134,209.966278152352,4915.65850526546
178940,330620,2135,206.209765813231,4832.38882506171
178980,330620,2136,202.254623129127,4585.63638870054
179020,330620,2137,194.370630022612,4228.0584726041
179060,330620,2138,185.212231551791,4103.18534459065
179100,330620,2139,168.738835891683,4056.51986712784
179140,330620,2140,140.360943447812,4408.54253560838
179180,330620,2141,118.687638458693,4815.1464337055
179220,330620,2142,102.524535071268,5147.19225333626
179260,330620,2143,90.3107745380153,5365.02088677088
179300,330620,2144,83.9431570823012,5429.68106718304
179340,330620,2145,78.106795871163,5342.30745851973
179380,330620,2146,76.7302808622352,5172.93867685117
179420,330620,2147,71.1238528785766,5158.43484083896
179460,330620,2148,67.0911516898422,5378.28168040843
179500,330620,2149,62.2025253601965,5644.93576207681
179540,330620,2150,66.0437644855805,5837.64182701397
179580,330620,2151,74.1084536079537,5947.31357221665
179620,330620,2152,83.3241057421235,5983.29878874797
179660,330620,2153,95.2353772225575,5945.15330994307
179700,330620,2154,103.690712291326,5841.24068482002
179740,330620,2155,113.645286961847,5696.53659941407
179780,330620,2156,129.305245699314,5613.09768468068
179820,330620,2157,143.39663495362,5691.67353811934
179860,330620,2158,158.186582200344,5877.29428217146
179900,330620,2159,171.199623250303,6073.76124047632
179940,330620,2160,181.866423936959,6243.38710746656
179980,330620,2161,146.597988468962,6525.36848570481
180020,330620,2162,154.500021711379,6604.94318100404
180060,330620,2163,161.574723681043,6696.31784235198
180100,330620,2164,167.591438909199,6802.03862921066
180140,330620,2165,147.006563224964,7147.64939853127
180180,330620,2166,149.926699974027,7225.99861647238
180220,330620,2167,151.087299530075,7337.22203211016
180260,330620,2168,150.597479854094,7473.67443791551
180300,330620,2169,173.888609083094,7594.23388999057
180340,330620,2170,170.901100089757,7797.23719163221
180380,330620,2171,167.133831013434,8014.91716486482
180420,330620,2172,163.889386453588,8242.33153633084
178620,330580,2173,249.015145700399,6010.23080012894
178660,330580,2174,243.674387380176,5384.16707398409
178700,330580,2175,234.309212305223,4840.08010117398
178740,330580,2176,225.36883648534,4900.73952144855
178780,330580,2177,213.681841023853,4962.98097782389
178820,330580,2178,204.885909932636,4919.63195080565
178860,330580,2179,197.891886595311,4864.54490237713
178900,330580,2180,194.000317409808,4866.91589272449
178940,330580,2181,190.506789620744,4833.79139330983
178980,330580,2182,185.697518520671,4612.62736496549
179020,330580,2183,177.393529826819,4220.22415219324
179060,330580,2184,162.985988052961,4123.28734133183
179100,330580,2185,141.754017469516,4103.11095884221
179140,330580,2186,121.081201721224,4344.42409938692
179180,330580,2187,108.315198852382,4885.64291767716
179220,330580,2188,95.4050492771757,5242.75719251613
179260,330580,2189,84.064676564671,5435.36227833448
179300,330580,2190,74.5743902184259,5453.69379505895
179340,330580,2191,69.8988575641805,5268.6421060967
179380,330580,2192,65.2092256517148,4877.15640377066
179420,330580,2193,63.3773336655451,4765.17245959231
179460,330580,2194,55.7612007778907,5243.90589064165
179500,330580,2195,58.4735035425224,5553.95005184358
179540,330580,2196,65.4087457315657,5717.47461091776
179580,330580,2197,73.4458484417635,5781.2240823875
179620,330580,2198,80.9923785020642,5784.99295837304
179660,330580,2199,89.3635174585041,5737.43750717012
179700,330580,2200,99.7439545141974,5606.09556736614
179740,330580,2201,105.980115040456,5371.50031701394
179780,330580,2202,115.521257998192,5202.00478206962
179820,330580,2203,136.563793076269,5446.50032143604
179860,330580,2204,155.608766333364,5834.048016036
179900,330580,2205,172.885484949111,6155.06426324742
179940,330580,2206,187.77067739492,6389.63691209103
179980,330580,2207,156.376017616968,6766.70425011265
180020,330580,2208,167.474762089813,6831.63259658924
180060,330580,2209,176.941732028372,6879.80150733133
180100,330580,2210,184.554673575378,6926.83133289599
180140,330580,2211,164.793741040678,7332.08130414541
180180,330580,2212,167.812423171511,7352.85866756936
180220,330580,2213,168.470129005256,7405.01918857103
180260,330580,2214,192.255253861213,7283.53438093495
180300,330580,2215,189.258998304922,7433.16356116938
180340,330580,2216,185.139990007749,7613.70725594813
180380,330580,2217,180.31914786012,7824.4779369295
180420,330580,2218,175.125161943958,8057.83053450753
178580,330540,2219,246.237310505909,6303.92025933242
178620,330540,2220,240.662679429139,5769.39525392128
178660,330540,2221,231.163448749307,5192.33612611578
178700,330540,2222,222.297856987921,4679.90956867269
178740,330540,2223,213.145329722408,4868.3914499648
178780,330540,2224,204.350151100632,4992.81333509477
178820,330540,2225,193.281569456134,4891.65738393264
178860,330540,2226,184.894868683367,4630.30625843398
178900,330540,2227,179.385507731033,4660.90492851289
178940,330540,2228,176.760083716978,4786.63994228585
178980,330540,2229,172.635800839845,4632.57352905228
179020,330540,2230,165.710400990651,4235.0085656053
179060,330540,2231,156.222050525704,4094.50737706661
179100,330540,2232,133.727654254404,4285.23422725317
179140,330540,2233,114.743372592204,4578.48549934937
179180,330540,2234,101.081749021383,4976.94925860151
179220,330540,2235,88.8400736180856,5286.61382694425
179260,330540,2236,77.6703393734839,5463.23622519608
179300,330540,2237,67.7881514218011,5483.53912720164
179340,330540,2238,59.2333286397812,5322.38427905248
179380,330540,2239,54.8779864943821,4997.51127993281
179420,330540,2240,51.8338314367111,4912.92136452571
179460,330540,2241,54.2292549109714,5222.4899815797
179500,330540,2242,58.9572730967363,5452.4611322885
179540,330540,2243,64.7169796361758,5544.04654171272
179580,330540,2244,71.524441607251,5528.70257837057
179620,330540,2245,79.4614278152979,5492.43070323702
179660,330540,2246,86.8389868098078,5484.95464505826
179700,330540,2247,94.4101683782289,5407.53591380938
179740,330540,2248,102.787269636892,5135.48858868908
179780,330540,2249,104.995541164678,4586.7850894207
179820,330540,2250,130.462929583997,5278.8524524705
179860,330540,2251,157.861438620557,5844.99740303575
179900,330540,2252,178.117874794877,6237.10577354012
179940,330540,2253,196.041725249948,6496.87369712447
179980,330540,2254,211.898411400393,6656.83376677328
180020,330540,2255,225.827903153518,6746.60499557116
180060,330540,2256,237.693834387142,6794.32520650769
180100,330540,2257,247.072464708787,6827.62343679391
180140,330540,2258,253.434616627531,6871.15849711419
180180,330540,2259,256.479756783963,6940.43046880147
180220,330540,2260,212.169713840429,6984.63752497967
180260,330540,2261,209.511300857843,7057.69869428937
180300,330540,2262,205.073099489018,7171.25007261246
180340,330540,2263,199.556381628518,7336.34779329316
180380,330540,2264,193.495928045322,7553.32141136193
180420,330540,2265,187.251982904797,7806.83266681769
180460,330540,2266,181.064436904986,8074.69539081815
178540,330500,2267,244.713011434004,6566.68696910991
178580,330500,2268,240.904989495687,6031.52794189259
178620,330500,2269,229.272751711275,5581.58773749904
178660,330500,2270,220.152230356196,5256.83362297379
178700,330500,2271,210.863889531847,5070.05500373479
178740,330500,2272,201.558448042017,5072.75712781117
178780,330500,2273,192.639195217853,5074.82011189075
178820,330500,2274,184.470525156641,4919.50449033444
178860,330500,2275,174.18770262226,4580.81257576518
178900,330500,2276,168.943589732035,4630.03288426137
178940,330500,2277,165.477762191112,4808.87466948305
178980,330500,2278,162.658643511276,4708.16343305669
179020,330500,2279,158.781417860505,4394.50183359314
179060,330500,2280,152.699299463034,4074.67092309023
179100,330500,2281,132.23341683766,4383.82941531388
179140,330500,2282,110.836067140445,4708.74562783274
179180,330500,2283,95.9436859359882,5003.37121416992
179220,330500,2284,82.9795468553882,5250.39859356749
179260,330500,2285,71.2312936558838,5435.70677307635
179300,330500,2286,60.5472084849252,5513.80844120109
179340,330500,2287,50.8271751857529,5457.2765304852
179380,330500,2288,47.9603092712421,5301.47817839757
179420,330500,2289,51.4401963044876,5212.46905412039
179460,330500,2290,55.0292515194044,5273.34520610366
179500,330500,2291,59.2207313249109,5354.21326367967
179540,330500,2292,64.2617779157716,5341.35448934006
179580,330500,2293,70.2084970055085,5193.66737134151
179620,330500,2294,77.5661685055291,5073.35476099785
179660,330500,2295,86.9373641130459,5222.07032717462
179700,330500,2296,95.6037727481349,5347.5509867692
179740,330500,2297,104.811114895752,5296.48454752317
179780,330500,2298,119.312806949011,5249.28759864174
179820,330500,2299,138.49898389322,5574.30049768119
179860,330500,2300,161.511441307554,6021.32602932924
179900,330500,2301,187.137031668483,6377.7642474264
179940,330500,2302,206.768384362952,6603.26125198154
179980,330500,2303,224.860622337538,6719.41062271368
180020,330500,2304,241.26581883995,6748.8080031566
180060,330500,2305,255.569516991238,6720.72260755041
180100,330500,2306,266.968079679615,6672.51401973368
180140,330500,2307,274.437993250439,6644.59380383351
180180,330500,2308,277.340636095439,6662.52352642195
180220,330500,2309,231.79468003787,6702.17042925586
180260,330500,2310,227.331570264178,6726.00744373436
180300,330500,2311,221.013809589096,6800.71060201434
180340,330500,2312,213.823130926422,6957.15399797926
180380,330500,2313,206.379103494862,7200.39556254382
180420,330500,2314,199.016712477847,7497.40723991447
180460,330500,2315,191.922876523466,7806.48789833155
178540,330460,2316,241.509440662162,6304.24599165994
178580,330460,2317,231.747380512421,5670.46644445278
178620,330460,2318,221.002300549093,5311.28305198298
178660,330460,2319,209.907930551813,5239.7442230703
178700,330460,2320,200.213780557191,5229.91042968909
178740,330460,2321,190.611543622362,5207.34897074682
178780,330460,2322,181.600001421771,5140.25901043785
178820,330460,2323,173.805340999637,5017.83790528555
178860,330460,2324,167.851147107386,4892.20002918135
178900,330460,2325,161.189785664122,4883.52530335026
178940,330460,2326,157.535298800055,4900.33377368927
178980,330460,2327,153.46928202529,4760.70071455544
179020,330460,2328,148.638691381698,4488.43857756661
179060,330460,2329,138.317499420844,4260.10094373301
179100,330460,2330,123.009863303315,4337.66013085764
179140,330460,2331,108.246545686171,4662.92503459432
179180,330460,2332,90.7759453779643,4877.22561128913
179220,330460,2333,77.2158374312137,5074.36211628289
179260,330460,2334,64.6719577781019,5327.27683281035
179300,330460,2335,53.0189790982429,5507.91626236886
179340,330460,2336,45.1994949163197,5537.92878555735
179380,330460,2337,48.7508148612434,5418.19644834592
179420,330460,2338,52.7357960460204,5276.16892331535
179460,330460,2339,55.7540896119165,5200.07966364486
179500,330460,2340,59.6567764486129,5205.73523321096
